Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
1962,-0.24999999999999956,69,0.049900000000094216,0.109072375127421,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1963,-0.10869565217391264,82,0.049900000000094216,0.10901681100356597,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1964,3.0,92,0.049900000000094216,0.1094704684317719,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1965,-0.07608695652173891,85,0.049900000000094216,0.10941475826972011,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1966,3.0,92,0.049900000000094216,0.10986775178026449,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1967,-0.032608695652173836,89,0.049900000000094216,0.10981189628876462,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1968,-0.06521739130434745,86,0.049900000000094216,0.10975609756097561,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1969,3.0,92,0.049900000000094216,0.11020822752666327,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1970,-0.010869565217390909,91,0.049900000000094216,0.11015228426395939,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1971,-0.08695652173913027,84,0.049900000000094216,0.11009639776763064,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1972,-0.01086956521739113,91,0.049900000000094216,0.11004056795131846,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1973,3.0000000000000004,92,0.049900000000094216,0.11049163710086163,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1974,3.0,92,0.049900000000094216,0.11094224924012158,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1975,-0.03260869565217339,89,0.049900000000094216,0.11088607594936709,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1976,3.0,92,0.049900000000094216,0.11133603238866396,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1977,-0.010869565217390909,91,0.049900000000094216,0.1112797167425392,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1978,-0.010869565217390909,91,0.049900000000094216,0.11122345803842265,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1979,-0.01086956521739102,91,0.049900000000094216,0.11116725618999494,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1980,3.0,92,0.049900000000094216,0.11161616161616161,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1981,3.0,92,0.049900000000094216,0.11206461383139828,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1982,-0.26086956521739124,68,0.049900000000094216,0.11200807265388496,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1983,3.0000000000000004,92,0.049900000000094216,0.1124558749369642,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1984,-0.1413043478260867,79,0.049900000000094216,0.1123991935483871,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1985,-0.17391304347826075,76,0.049900000000094216,0.11234256926952141,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1986,3.0,92,0.049900000000094216,0.11278952668680765,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1987,-0.021739130434782483,90,0.049900000000094216,0.11273276295923502,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1988,3.0000000000000004,92,0.049900000000094216,0.11317907444668009,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1989,3.0000000000000004,92,0.049900000000094216,0.11362493715434892,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1990,3.0,92,0.049900000000094216,0.11407035175879397,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1991,3.0,92,0.049900000000094216,0.11451531893520844,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1992,-0.9891304347826086,1,0.049900000000094216,0.1144578313253012,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1993,-0.03260869565217339,89,0.049900000000094216,0.11440040140491721,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1994,3.0000000000000004,92,0.049900000000094216,0.1148445336008024,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1995,-0.01086956521739113,91,0.049900000000094216,0.11478696741854637,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1996,-0.9891304347826086,1,0.049900000000094216,0.11472945891783567,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1997,-0.18478260869565188,75,0.049900000000094216,0.11467200801201803,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1998,3.0000000000000004,92,0.049900000000094216,0.11511511511511512,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1999,-0.02173913043478226,90,0.049900000000094216,0.11505752876438219,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2000,-0.04347826086956519,88,0.049900000000094216,0.115,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2001,-0.021739130434782483,90,0.049900000000094216,0.11494252873563218,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2002,-0.07608695652173914,85,0.049900000000094216,0.11488511488511488,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2003,-0.9891304347826086,1,0.049900000000094216,0.11482775836245632,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2004,-0.010869565217391242,91,0.049900000000094216,0.11477045908183632,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2005,3.0,92,0.049900000000094216,0.11521197007481297,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2006,3.0000000000000004,92,0.049900000000094216,0.1156530408773679,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2007,3.0,92,0.049900000000094216,0.11609367214748381,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2008,-0.15217391304347816,78,0.049900000000094216,0.11603585657370517,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2009,3.0,92,0.049900000000094216,0.11647585863613738,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2010,-0.010869565217390909,91,0.049900000000094216,0.11641791044776119,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2011,3.0,92,0.049900000000094216,0.11685728493286922,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2012,3.0000000000000004,92,0.049900000000094216,0.1172962226640159,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2013,3.0,92,0.049900000000094216,0.11773472429210134,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2014,-0.05434782608695643,87,0.049900000000094216,0.11767626613704071,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2015,3.0000000000000004,92,0.049900000000094216,0.11811414392059554,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2016,3.0,92,0.049900000000094216,0.1185515873015873,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2017,-0.06521739130434778,86,0.049900000000094216,0.11849281110560238,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2018,-0.010869565217391242,91,0.049900000000094216,0.11843409316154609,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2019,-0.9891304347826086,1,0.049900000000094216,0.1183754333828628,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2020,3.0,92,0.049900000000094216,0.1188118811881188,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2021,3.0,92,0.049900000000094216,0.11924789708065314,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2022,3.000000000000001,92,0.049900000000094216,0.11968348170128586,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2023,3.0,92,0.049900000000094216,0.12011863568956994,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2024,3.0000000000000004,92,0.049900000000094216,0.12055335968379446,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2025,-0.032608695652173614,89,0.049900000000094216,0.12049382716049382,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2026,3.000000000000001,92,0.049900000000094216,0.1209279368213228,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2027,3.0,92,0.049900000000094216,0.12136161815490873,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2028,-0.02173913043478226,90,0.049900000000094216,0.12130177514792899,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2029,3.0000000000000004,92,0.049900000000094216,0.12173484475110892,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2030,3.0,92,0.049900000000094216,0.12216748768472907,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2031,-0.02173913043478226,90,0.049900000000094216,0.12210733628754308,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2032,3.0000000000000004,92,0.049900000000094216,0.12253937007874016,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2033,3.0,92,0.049900000000094216,0.12297097884899164,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2034,-0.1413043478260867,79,0.049900000000094216,0.12291052114060963,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2035,3.0,92,0.049900000000094216,0.12334152334152335,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2036,-0.967391304347826,3,0.049900000000094216,0.12328094302554027,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2037,3.0000000000000004,92,0.049900000000094216,0.12371134020618557,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2038,-0.010869565217390909,91,0.049900000000094216,0.12365063788027478,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2039,-0.9891304347826086,1,0.049900000000094216,0.12358999509563512,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2040,3.0,92,0.049900000000094216,0.12401960784313726,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2041,-0.9782608695652174,2,0.049900000000094216,0.12395884370406664,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2042,3.0,92,0.049900000000094216,0.12438785504407443,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2043,-0.05434782608695632,87,0.049900000000094216,0.12432697014194811,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2044,3.0000000000000004,92,0.049900000000094216,0.12475538160469667,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2045,3.0,92,0.049900000000094216,0.12518337408312957,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2046,3.0,92,0.049900000000094216,0.12561094819159335,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2047,3.0,92,0.049900000000094216,0.126038104543234,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2048,-0.09782608695652162,83,0.049900000000094216,0.1259765625,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2049,3.0,92,0.049900000000094216,0.1264031234748658,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2050,-0.9891304347826086,1,0.049900000000094216,0.12634146341463415,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2051,-0.967391304347826,3,0.049900000000094216,0.12627986348122866,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2052,-0.010869565217390686,91,0.049900000000094216,0.12621832358674465,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2053,-0.01086956521739113,91,0.049900000000094216,0.12615684364344862,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2054,-0.032608695652173614,89,0.049900000000094216,0.12609542356377798,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2055,3.0,92,0.049900000000094216,0.12652068126520682,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2056,-0.02173913043478226,90,0.049900000000094216,0.1264591439688716,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2057,3.000000000000001,92,0.049900000000094216,0.12688381137579,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2058,-0.032608695652173725,89,0.049900000000094216,0.12682215743440234,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2059,3.0,92,0.049900000000094216,0.12724623603691113,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2060,3.0,92,0.049900000000094216,0.12766990291262137,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2061,3.0000000000000004,92,0.049900000000094216,0.12809315866084425,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2062,3.0,92,0.049900000000094216,0.12851600387972842,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2063,3.0,92,0.049900000000094216,0.1289384391662627,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2064,-0.010869565217390686,91,0.049900000000094216,0.12887596899224807,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2065,3.0,92,0.049900000000094216,0.12929782082324456,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2066,3.0000000000000004,92,0.049900000000094216,0.12971926427879962,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2067,3.0,92,0.049900000000094216,0.1301402999516207,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2068,3.0,92,0.049900000000094216,0.13056092843326886,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2069,-0.01086956521739102,91,0.049900000000094216,0.1304978250362494,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2070,-0.032608695652173614,89,0.049900000000094216,0.13043478260869565,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2071,-0.0543478260869561,87,0.049900000000094216,0.13037180106228874,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2072,-0.09782608695652173,83,0.049900000000094216,0.1303088803088803,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2073,3.0,92,0.049900000000094216,0.13072841292812348,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2074,-0.14130434782608692,79,0.049900000000094216,0.13066538090646093,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2075,-0.021739130434782483,90,0.049900000000094216,0.1306024096385542,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2076,-0.09782608695652162,83,0.049900000000094216,0.13053949903660886,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2077,3.0,92,0.049900000000094216,0.130958112662494,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2078,3.0,92,0.049900000000094216,0.13137632338787295,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2079,-0.04347826086956508,88,0.049900000000094216,0.13131313131313133,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2080,-0.14130434782608692,79,0.049900000000094216,0.13125,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2081,-0.02173913043478226,90,0.049900000000094216,0.1311869293608842,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2082,3.0,92,0.049900000000094216,0.13160422670509125,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2083,3.0,92,0.049900000000094216,0.13202112337974076,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2084,3.0,92,0.049900000000094216,0.1324376199616123,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2085,3.0,92,0.049900000000094216,0.1328537170263789,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2086,3.0,92,0.049900000000094216,0.1332694151486098,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2087,-0.2065217391304347,73,0.049900000000094216,0.13320555821753713,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2088,-0.01086956521739102,91,0.049900000000094216,0.1331417624521073,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2089,3.0,92,0.049900000000094216,0.13355672570607946,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2090,-0.032608695652173725,89,0.049900000000094216,0.1334928229665072,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2091,3.0,92,0.049900000000094216,0.13390722142515543,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2092,-0.032608695652173725,89,0.049900000000094216,0.1338432122370937,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2093,3.0,92,0.049900000000094216,0.13425704730052557,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2094,3.0,92,0.049900000000094216,0.1346704871060172,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2095,3.0,92,0.049900000000094216,0.1350835322195704,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2096,-0.010869565217390909,91,0.049900000000094216,0.13501908396946566,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2097,-0.021739130434782594,90,0.049900000000094216,0.13495469718645683,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2098,-0.01086956521739102,91,0.049900000000094216,0.13489037178265015,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2099,-0.31521739130434767,63,0.049900000000094216,0.1348261076703192,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2100,3.0,92,0.049900000000094216,0.13523809523809524,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2101,-0.021739130434782483,90,0.049900000000094216,0.13517372679676345,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2102,-0.01086956521739113,91,0.049900000000094216,0.1351094196003806,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2103,-0.184782608695652,75,0.049900000000094216,0.1350451735615787,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2104,-0.9782608695652174,2,0.049900000000094216,0.13498098859315588,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2105,3.0,92,0.049900000000094216,0.13539192399049882,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2106,3.0,92,0.049900000000094216,0.13580246913580246,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2107,-0.02173913043478226,90,0.049900000000094216,0.13573801613668723,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2108,3.0,92,0.049900000000094216,0.13614800759013282,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2109,-0.04347826086956508,88,0.049900000000094216,0.13608345187292556,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2110,-0.01086956521739113,91,0.049900000000094216,0.13601895734597155,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2111,-0.010869565217390909,91,0.049900000000094216,0.1359545239223117,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2112,-0.021739130434782372,90,0.049900000000094216,0.13589015151515152,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2113,3.0000000000000004,92,0.049900000000094216,0.1362991008045433,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2114,-0.2717391304347826,67,0.049900000000094216,0.13623462630085148,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2115,3.0,92,0.049900000000094216,0.13664302600472814,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2116,3.0,92,0.049900000000094216,0.13705103969754254,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2117,3.0,92,0.049900000000094216,0.1374586679263108,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2118,-0.782608695652174,20,0.049900000000094216,0.13739376770538245,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2119,-0.021739130434782372,90,0.049900000000094216,0.13732892873997168,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2120,-0.010869565217390798,91,0.049900000000094216,0.13726415094339622,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2121,-0.010869565217390909,91,0.049900000000094216,0.1371994342291372,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2122,-0.04347826086956508,88,0.049900000000094216,0.13713477851083883,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2123,-0.032608695652173725,89,0.049900000000094216,0.13707018370230806,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2124,3.0000000000000004,92,0.049900000000094216,0.1374764595103578,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2125,3.0,92,0.049900000000094216,0.13788235294117648,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2126,-0.9782608695652174,2,0.049900000000094216,0.13781749764816556,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2127,-0.032608695652173725,89,0.049900000000094216,0.1377527033380348,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2128,-0.043478260869564966,88,0.049900000000094216,0.13768796992481203,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2129,3.0000000000000004,92,0.049900000000094216,0.13809300140911226,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2130,-0.10869565217391275,82,0.049900000000094216,0.13802816901408452,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2131,3.0,92,0.049900000000094216,0.1384326607226654,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2132,3.0,92,0.049900000000094216,0.13883677298311445,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2133,-0.42391304347826086,53,0.049900000000094216,0.13877168307548055,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2134,-0.01086956521739102,91,0.049900000000094216,0.1387066541705717,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2135,-0.01086956521739102,91,0.049900000000094216,0.13864168618266978,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2136,-0.03260869565217317,89,0.049900000000094216,0.13857677902621723,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2137,-0.021739130434782594,90,0.049900000000094216,0.13851193261581657,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2138,3.0,92,0.049900000000094216,0.13891487371375116,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2139,-0.9782608695652174,2,0.049900000000094216,0.1388499298737728,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2140,-0.01086956521739102,91,0.049900000000094216,0.13878504672897196,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2141,-0.010869565217390686,91,0.049900000000094216,0.13872022419430172,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2142,-0.02173913043478204,90,0.049900000000094216,0.13865546218487396,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2143,3.0,92,0.049900000000094216,0.13905739617358842,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2144,3.0,92,0.049900000000094216,0.1394589552238806,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2145,-0.06521739130434778,86,0.049900000000094216,0.1393939393939394,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2146,-0.021739130434781928,90,0.049900000000094216,0.13932898415657036,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2147,-0.9565217391304348,4,0.049900000000094216,0.13926408942710758,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2148,-0.05434782608695632,87,0.049900000000094216,0.13919925512104284,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2149,3.0000000000000004,92,0.049900000000094216,0.13959981386691483,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2150,3.0,92,0.049900000000094216,0.14,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2151,-0.1630434782608695,77,0.049900000000094216,0.1399349139934914,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2152,-0.010869565217391242,91,0.049900000000094216,0.13986988847583642,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2153,3.0,92,0.049900000000094216,0.14026939154667906,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2154,-0.967391304347826,3,0.049900000000094216,0.14020427112349118,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2155,-0.01086956521739113,91,0.049900000000094216,0.14013921113689096,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2156,-0.010869565217390909,91,0.049900000000094216,0.14007421150278293,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2157,-0.01086956521739113,91,0.049900000000094216,0.14000927213722764,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2158,3.0,92,0.049900000000094216,0.14040778498609824,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2159,-0.9891304347826086,1,0.049900000000094216,0.14034275127373785,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2160,-0.010869565217391242,91,0.049900000000094216,0.14027777777777778,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
2161,-0.021739130434781928,90,0.049900000000094216,0.14021286441462286,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
