Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
926,-0.05434782608695643,87,0.5949000000000446,0.0032397408207343412,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
927,-0.0760869565217388,85,0.5940000000000447,0.003236245954692557,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
928,-0.15217391304347827,78,0.5937000000000447,0.003232758620689655,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
929,-0.10869565217391286,82,0.5932000000000448,0.0032292787944025836,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
930,-0.1413043478260868,79,0.5927000000000449,0.0032258064516129032,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
931,-0.1739130434782603,76,0.591400000000045,0.00322234156820623,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
932,-0.11956521739130421,81,0.5909000000000451,0.003218884120171674,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
933,-0.2282608695652174,71,0.5905000000000451,0.003215434083601286,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
934,-0.09782608695652151,83,0.5896000000000452,0.0032119914346895075,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
935,-0.28260869565217384,66,0.5893000000000452,0.0032085561497326204,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
936,-0.08695652173913038,84,0.5890000000000453,0.003205128205128205,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
937,-0.15217391304347827,78,0.5885000000000453,0.0032017075773745998,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
938,-0.021739130434782594,90,0.5882000000000454,0.0031982942430703624,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
939,-0.021739130434782483,90,0.5875000000000454,0.003194888178913738,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
940,-0.09782608695652173,83,0.5872000000000455,0.0031914893617021275,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
941,-0.021739130434782705,90,0.5863000000000456,0.003188097768331562,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
942,-0.010869565217391242,91,0.5860000000000456,0.0031847133757961785,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
943,-0.09782608695652173,83,0.5854000000000457,0.003181336161187699,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
944,-0.13043478260869557,80,0.5851000000000457,0.0031779661016949155,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
945,-0.11956521739130432,81,0.5845000000000458,0.0031746031746031746,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
946,-0.05434782608695643,87,0.5838000000000458,0.003171247357293869,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
947,-0.09782608695652173,83,0.5836000000000459,0.0031678986272439284,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
948,-0.06521739130434778,86,0.582800000000046,0.0031645569620253164,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
949,-0.13043478260869545,80,0.582100000000046,0.003161222339304531,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
950,-0.05434782608695654,87,0.5817000000000461,0.003157894736842105,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
951,-0.13043478260869557,80,0.5812000000000461,0.0031545741324921135,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
952,-0.021739130434782372,90,0.5804000000000462,0.0031512605042016808,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
953,-0.021739130434782594,90,0.5798000000000463,0.0031479538300104933,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
954,-0.07608695652173914,85,0.5796000000000463,0.0031446540880503146,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
955,-0.04347826086956519,88,0.5793000000000463,0.0031413612565445027,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
956,-0.9891304347826086,1,0.5791000000000464,0.0031380753138075313,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
957,-0.021739130434782594,90,0.5788000000000464,0.003134796238244514,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
958,-0.06521739130434778,86,0.5786000000000464,0.003131524008350731,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
959,-0.10869565217391308,82,0.5779000000000465,0.0031282586027111575,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
960,-0.01086956521739113,91,0.5771000000000466,0.003125,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
961,-0.11956521739130432,81,0.5767000000000466,0.003121748178980229,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
962,-0.15217391304347827,78,0.5765000000000466,0.0031185031185031187,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
963,-0.10869565217391297,82,0.5762000000000467,0.003115264797507788,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
964,-0.07608695652173902,85,0.5755000000000468,0.0031120331950207467,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
965,-0.04347826086956519,88,0.5753000000000468,0.0031088082901554403,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
966,-0.010869565217391242,91,0.5749000000000468,0.003105590062111801,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
967,-0.2065217391304346,73,0.5743000000000469,0.0031023784901758012,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
968,-0.09782608695652151,83,0.573400000000047,0.0030991735537190084,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
969,-0.06521739130434778,86,0.573100000000047,0.0030959752321981426,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
970,-0.1847826086956521,75,0.5727000000000471,0.003092783505154639,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
971,-0.04347826086956508,88,0.5719000000000471,0.003089598352214212,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
972,-0.05434782608695643,87,0.5714000000000472,0.0030864197530864196,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
973,-0.48913043478260865,47,0.5712000000000472,0.003083247687564234,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
974,-0.1847826086956521,75,0.5709000000000473,0.003080082135523614,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
975,-0.07608695652173914,85,0.5702000000000473,0.003076923076923077,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
976,-0.11956521739130421,81,0.5697000000000474,0.0030737704918032786,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
977,-0.11956521739130432,81,0.5693000000000474,0.0030706243602865915,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
978,-0.05434782608695654,87,0.5691000000000475,0.003067484662576687,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
979,-0.05434782608695654,87,0.5687000000000475,0.0030643513789581204,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
980,-0.05434782608695654,87,0.5682000000000476,0.003061224489795918,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
981,-0.05434782608695654,87,0.5680000000000476,0.0030581039755351682,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
982,-0.75,23,0.5677000000000476,0.003054989816700611,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
983,-0.2934782608695652,65,0.5675000000000476,0.003051881993896236,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
984,-0.11956521739130432,81,0.5672000000000477,0.003048780487804878,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
985,-0.05434782608695643,87,0.5668000000000477,0.003045685279187817,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
986,-0.13043478260869557,80,0.5665000000000477,0.0030425963488843813,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
987,-0.010869565217391242,91,0.5660000000000478,0.00303951367781155,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
988,-0.07608695652173902,85,0.5656000000000478,0.003036437246963563,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
989,-0.9891304347826086,1,0.5654000000000479,0.003033367037411527,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
990,-0.08695652173913038,84,0.5650000000000479,0.0030303030303030303,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
991,-0.19565217391304357,74,0.5647000000000479,0.0030272452068617556,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
992,-0.032608695652173836,89,0.563900000000048,0.0030241935483870967,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
993,-0.17391304347826075,76,0.5634000000000481,0.0030211480362537764,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
994,-0.07608695652173902,85,0.5629000000000481,0.0030181086519114686,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
995,-0.021739130434782594,90,0.5626000000000482,0.003015075376884422,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
996,-0.05434782608695643,87,0.5622000000000482,0.0030120481927710845,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
997,-0.021739130434782594,90,0.5620000000000482,0.003009027081243731,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
998,-0.07608695652173902,85,0.5616000000000483,0.003006012024048096,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
999,-0.04347826086956519,88,0.5610000000000483,0.003003003003003003,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1000,-0.2934782608695651,65,0.5606000000000484,0.003,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1001,3.0,92,0.5602000000000484,0.003996003996003996,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1002,-0.10869565217391297,82,0.5599000000000485,0.003992015968063872,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1003,-0.10869565217391286,82,0.5592000000000485,0.003988035892323031,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1004,-0.26086956521739135,68,0.5590000000000486,0.00398406374501992,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1005,-0.10869565217391308,82,0.5583000000000486,0.003980099502487562,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1006,-0.10869565217391308,82,0.5581000000000487,0.003976143141153081,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1007,-0.9891304347826086,1,0.5579000000000487,0.003972194637537239,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1008,-0.09782608695652151,83,0.5572000000000488,0.003968253968253968,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1009,-0.07608695652173891,85,0.5566000000000488,0.003964321110009911,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1010,-0.07608695652173902,85,0.5560000000000489,0.0039603960396039604,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1011,-0.06521739130434778,86,0.5558000000000489,0.003956478733926805,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1012,-0.07608695652173902,85,0.555300000000049,0.003952569169960474,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1013,-0.08695652173913038,84,0.555000000000049,0.003948667324777887,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1014,-0.13043478260869568,80,0.554800000000049,0.0039447731755424065,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1015,-0.09782608695652162,83,0.5544000000000491,0.003940886699507389,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1016,-0.9782608695652174,2,0.5541000000000491,0.003937007874015748,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1017,-0.021739130434782594,90,0.5538000000000491,0.003933136676499509,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1018,-0.032608695652173725,89,0.5533000000000492,0.003929273084479371,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1019,-0.07608695652173902,85,0.5529000000000492,0.003925417075564278,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1020,-0.14130434782608692,79,0.5526000000000493,0.00392156862745098,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1021,-0.13043478260869557,80,0.5523000000000493,0.0039177277179236044,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1022,-0.010869565217391242,91,0.5520000000000493,0.003913894324853229,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1023,-0.021739130434782594,90,0.5515000000000494,0.0039100684261974585,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1024,-0.13043478260869534,80,0.5507000000000495,0.00390625,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1025,-0.10869565217391308,82,0.5505000000000495,0.003902439024390244,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1026,-0.16304347826086962,77,0.5502000000000495,0.003898635477582846,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1027,-0.1413043478260868,79,0.5495000000000496,0.0038948393378773127,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1028,-0.8695652173913043,12,0.5493000000000496,0.0038910505836575876,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1029,-0.032608695652173836,89,0.5487000000000497,0.003887269193391642,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1030,-0.2282608695652173,71,0.5484000000000497,0.003883495145631068,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1031,-0.9891304347826086,1,0.5482000000000498,0.0038797284190106693,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1032,-0.02173913043478226,90,0.5472000000000499,0.003875968992248062,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1033,-0.13043478260869557,80,0.5467000000000499,0.003872216844143272,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1034,-0.03260869565217395,89,0.54610000000005,0.0038684719535783366,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1035,-0.0652173913043479,86,0.54560000000005,0.003864734299516908,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1036,-0.04347826086956463,88,0.5440000000000502,0.003861003861003861,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1037,-0.05434782608695632,87,0.5433000000000503,0.003857280617164899,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1038,-0.021739130434782594,90,0.5429000000000503,0.0038535645472061657,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1039,-0.2717391304347826,67,0.5427000000000504,0.0038498556304138597,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1040,-0.11956521739130432,81,0.5423000000000504,0.0038461538461538464,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1041,-0.17391304347826075,76,0.5417000000000505,0.0038424591738712775,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1042,-0.8043478260869565,18,0.5415000000000505,0.003838771593090211,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1043,-0.032608695652173836,89,0.5411000000000505,0.003835091083413231,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1044,-0.01086956521739113,91,0.5403000000000506,0.0038314176245210726,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1045,-0.13043478260869568,80,0.5401000000000507,0.003827751196172249,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1046,-0.13043478260869557,80,0.5398000000000507,0.0038240917782026767,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1047,-0.28260869565217384,66,0.5394000000000507,0.0038204393505253103,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1048,-0.06521739130434778,86,0.5390000000000508,0.003816793893129771,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1049,-0.2934782608695653,65,0.5387000000000508,0.0038131553860819827,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1050,-0.032608695652173725,89,0.5380000000000509,0.0038095238095238095,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1051,-0.010869565217391242,91,0.5376000000000509,0.003805899143672693,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1052,-0.021739130434782372,90,0.537000000000051,0.0038022813688212928,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1053,-0.9891304347826086,1,0.536800000000051,0.003798670465337132,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1054,-0.09782608695652151,83,0.5361000000000511,0.003795066413662239,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1055,-0.05434782608695654,87,0.5357000000000511,0.0037914691943127963,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1056,-0.032608695652173836,89,0.5353000000000512,0.003787878787878788,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1057,-0.13043478260869545,80,0.5346000000000513,0.003784295175023652,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1058,-0.1413043478260868,79,0.5342000000000513,0.003780718336483932,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1059,-0.04347826086956508,88,0.5336000000000514,0.003777148253068933,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1060,-0.38043478260869557,57,0.5333000000000514,0.0037735849056603774,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1061,-0.1630434782608695,77,0.5329000000000514,0.003770028275212064,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1062,-0.21739130434782616,72,0.5326000000000515,0.003766478342749529,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1063,-0.021739130434782483,90,0.5320000000000515,0.0037629350893697085,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1064,-0.10869565217391297,82,0.5315000000000516,0.0037593984962406013,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1065,-0.05434782608695654,87,0.5310000000000517,0.003755868544600939,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1066,-0.07608695652173914,85,0.5306000000000517,0.00375234521575985,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1067,-0.9782608695652174,2,0.5303000000000517,0.0037488284910965324,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1068,-0.19565217391304346,74,0.5300000000000518,0.003745318352059925,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1069,-0.043478260869564855,88,0.5288000000000519,0.0037418147801683817,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1070,-0.06521739130434767,86,0.528300000000052,0.003738317757009346,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1071,-0.02173913043478226,90,0.5273000000000521,0.003734827264239029,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1072,-0.05434782608695632,87,0.5265000000000521,0.0037313432835820895,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1073,-0.19565217391304346,74,0.5262000000000522,0.003727865796831314,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1074,-0.10869565217391308,82,0.5260000000000522,0.0037243947858473,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1075,-0.07608695652173891,85,0.5254000000000523,0.0037209302325581397,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1076,-0.05434782608695632,87,0.5248000000000523,0.0037174721189591076,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1077,-0.07608695652173902,85,0.5240000000000524,0.003714020427112349,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1078,-0.021739130434782483,90,0.5232000000000525,0.0037105751391465678,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1079,-0.13043478260869557,80,0.5228000000000526,0.0037071362372567192,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1080,-0.13043478260869545,80,0.5223000000000526,0.003703703703703704,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1081,-0.07608695652173914,85,0.5221000000000526,0.0037002775208140612,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1082,-0.06521739130434778,86,0.5218000000000527,0.0036968576709796672,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1083,-0.09782608695652173,83,0.5215000000000527,0.003693444136657433,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1084,-0.03260869565217395,89,0.5211000000000527,0.0036900369003690036,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1085,-0.26086956521739135,68,0.5207000000000528,0.003686635944700461,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1086,-0.10869565217391297,82,0.5204000000000528,0.003683241252302026,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1087,-0.09782608695652162,83,0.5199000000000529,0.0036798528058877645,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1088,-0.06521739130434767,86,0.519000000000053,0.003676470588235294,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1089,-0.9891304347826086,1,0.518800000000053,0.0036730945821854912,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1090,-0.9891304347826086,1,0.518600000000053,0.003669724770642202,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1091,-0.010869565217391242,91,0.5181000000000531,0.0036663611365719525,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1092,-0.5434782608695652,42,0.5177000000000531,0.003663003663003663,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1093,-0.08695652173913038,84,0.5174000000000532,0.0036596523330283625,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1094,-0.07608695652173891,85,0.5165000000000532,0.003656307129798903,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1095,-0.021739130434782483,90,0.5160000000000533,0.0036529680365296802,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1096,-0.10869565217391297,82,0.5157000000000533,0.0036496350364963502,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1097,-0.9891304347826086,1,0.5155000000000534,0.0036463081130355514,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1098,-0.1630434782608695,77,0.5152000000000534,0.0036429872495446266,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1099,-0.07608695652173902,85,0.5147000000000534,0.003639672429481347,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1100,-0.07608695652173914,85,0.5145000000000535,0.0036363636363636364,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1101,-0.04347826086956519,88,0.5142000000000535,0.0036330608537693005,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1102,-0.08695652173913027,84,0.5137000000000536,0.003629764065335753,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1103,-0.13043478260869568,80,0.5135000000000536,0.003626473254759746,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1104,3.0,92,0.5132000000000536,0.004528985507246377,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1105,-0.07608695652173902,85,0.5128000000000537,0.004524886877828055,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1106,-0.09782608695652162,83,0.5123000000000537,0.0045207956600361665,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1107,-0.09782608695652173,83,0.5118000000000538,0.004516711833785004,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1108,-0.01086956521739113,91,0.5113000000000538,0.004512635379061372,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1109,-0.19565217391304346,74,0.5110000000000539,0.004508566275924256,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1110,-0.3586956521739131,59,0.5108000000000539,0.0045045045045045045,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1111,-0.7173913043478262,26,0.5105000000000539,0.004500450045004501,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1112,-0.06521739130434767,86,0.510000000000054,0.0044964028776978415,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1113,-0.021739130434782594,90,0.509600000000054,0.004492362982929021,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1114,-0.08695652173913027,84,0.5089000000000541,0.004488330341113106,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
